Faults,Archaean - Early Mesoproterozoic polygons_Contact,Late Mesoproterozoic polygons_Contact,Middle Mesoproterozoic polygons_Contact,Neoproterozoic - Ordovician polygons_Contact,Archaean to early Mesoproterozoic geological provinces_Contact,Cainozoic geological provinces_Contact,Cambrian to late Carboniferous geological provinces_Contact,Jurassic to Cretaceous geolgocial provinces_Contact,Late Carboniferous to Triassic geological provinces_Contact,Middle to late Mesoproterozoic geoglocial provinces_Contact,Neoproterozoic geolgoical provinces_Contact,Res_C1,Res_C2,Res_C3,Res_C4,Res_C5,Res_C6,Res_C7,Res_C8,Res_C9,Res_C10,Res_C11,Res_C12
198.05,198.05,491658.07,8722.71,686.58,94907.81,860.43,686.58,6072.94,57474.09,8722.66,57384.04,0.1283529948999271,1.0970509823374512,1.462139716222056,3.479618519833091,-2.061464266656285,-2.455793671366981,-0.0147836741167969,-0.7018679420083644,0.6032684435748629,0.2466093689243445,0.1823202241233689,-0.2244031983922496
52761.1,17891.98,490492.98,431918.05,7770.78,17891.98,9858.42,17891.98,51559.72,7949.73,431918.05,17891.98,-3.4400738046666084,4.27287805800883,1.4605234495209605,2.522444969587242,-0.3908303765779281,0.2775169990067243,-0.3469815336438268,0.4345010383155462,0.493712345630646,0.4782544911299132,-0.0777339595237478,-0.1501285732651771
9475.01,9475.01,735989.38,70715.31,18154.55,26050.41,26050.41,21928.51,26050.41,183342.21,70715.31,21928.51,-8.174244288934508,3.174675750859329,-1.0651594480528652,7.6993655892715935,-3.3447283192342625,1.6380150141789769,-1.667020542888796,-2.4915136801271736,0.1710045080033724,-0.7855157868178927,-0.3798812751397175,1.1436841516038725
14923.41,1552.14,620682.77,5914.39,3501.73,57455.44,16753.2,23467.19,86707.33,73489.65,5914.36,20138.52,3.354411052578236,0.3486014255984912,1.2077067952455902,-0.4388724145601378,0.7383166908513378,1.0091415692124923,0.1868203490697564,1.5374028423536985,0.0006188539646335,-0.2728253673907053,0.4134585452351512,0.0176303131215354
2871.79,2871.79,303.35,591579.07,303.35,260093.05,6373.85,77301.66,305610.3,203495.98,17692.96,139436.63,2.5553441634449534,0.2783422926180645,-1.524448288958676,1.2991899709142238,-1.1792151930035577,0.0154500440402775,-0.0922402685942174,0.0923293752012096,0.2546636746894213,0.1637868975846458,-0.1885760111501356,0.044236568846822
3790.61,839.77,226678.59,127447.36,2590.46,114238.93,74916.32,52866.84,78815.05,41228.53,127464.04,45861.07,2.660630897954703,1.2827133882391537,-1.2338105867334164,1.1396712634875583,-0.0366694516010952,-0.8721532143897452,0.3177789899719843,-0.5673712768404545,-0.1055300805607873,-0.2371705045898593,-0.4472457279548882,0.2316407131494708
13279.65,6914.93,753665.32,89613.53,6914.45,6957.12,6957.12,6957.12,6957.12,193986.04,89613.53,6957.12,-5.693761249971691,-0.1209912119098717,-0.4606582828337237,5.497507923721885,-1.2740700553268445,2.0237485074826664,-1.5849915054022146,-2.7486448722968797,0.0753421404047765,-0.015355270970499,-0.3873352277266262,0.752718094382997
139.5,76393.41,139.5,563467.46,139.5,219216.78,35567.26,76893.54,304600.18,193497.3,77243.12,62399.16,1.7046355319190425,0.8155431651078404,-0.9003028899393903,1.318198564626593,-1.071165964612942,0.2478330230135196,-0.1124809523877041,0.2798910935249705,0.1689647331869522,0.1000783835297144,-0.0246672861631709,-0.032126763628134
135.25,50705.18,702531.85,111924.32,8587.32,50705.18,38826.7,15387.39,111682.2,43479.85,111939.62,56992.74,-1.1025872337631475,4.236794428985883,-1.4590886034623731,4.479418093814978,5.420089633543276,-0.9483879558440688,3.4323300247043216,0.6134591015153557,-1.858663134707138,1.134317808732478,-0.2497090337542652,-0.4244268078280757
6596.36,3480.54,434524.56,2332.86,522.22,214037.72,5615.39,59991.68,12189.48,42991.18,2332.86,38990.51,4.59696618281187,-7.429958590133073,3.913839001960037,1.8311996921647429,-2.133430278202916,-4.066868101878257,-1.0041486142739684,-1.033527959699997,-0.4374062313312482,-0.8822041743297024,1.6964434608979615,-1.2075810417714403
562.45,4319.17,272820.73,109135.27,3258.54,53366.63,52222.67,4663.41,91.55,28524.58,109135.29,12142.0,0.2870647782294837,3.521028605390269,0.8305028693821984,-2.7713237778967432,4.727591568458535,-0.3874310559850519,-0.4087826030280894,-3.150522704883516,0.8438899390409138,-0.9035176815404252,1.225799688948721,0.2757641529547641
9485.64,59464.02,35627.13,446178.77,55383.18,77704.83,9965.42,55383.18,180832.48,170676.46,59464.02,66046.56,1.5636078548960428,-1.538131504607893,-1.237766048463764,1.334073560541797,-0.8611421580983001,-0.1519793899080256,-1.1121723953616804,-0.1683945602571755,-0.2946581060778257,0.4325940245549247,-0.2432055826479001,-0.0686557279731932
69482.66,42623.9,248940.14,210663.6,32319.88,42623.9,20318.41,32319.88,74569.52,57802.16,210663.6,47929.11,-5.345978869160716,7.519192342588209,-6.718951391859735,3.5538233929466374,-0.0770423955678127,-2.1716251962161537,-1.2396939564555445,0.2866682130717478,0.4599120306126248,0.1627896751293308,0.3205578640220815,-0.7297937000285291
11174.86,11174.86,3805.31,521056.37,16421.72,11174.86,16274.76,40848.85,16274.76,102435.97,315482.86,16274.76,-1.127869458200676,-0.8902645095776349,-1.1598233093561552,-0.6666286383703429,1.7829764727768789,1.8179628178744944,-0.7790552736277856,-0.3380522389831973,-0.2055521195479019,0.2500630312451845,0.6318883092640235,-0.2244649236991882
28504.55,18953.26,926789.81,279989.48,905.05,70864.78,19150.91,905.05,26530.03,33625.86,280067.85,19150.91,2.738192607672179,-0.9365192403494365,2.6189125807087925,0.4339298662129285,-0.6668909529716969,1.036939944310025,-0.1212112984545655,-0.1468266517774893,0.4635947537759934,0.5133153191284667,-0.4047782200190929,-0.0166627753087401
17738.15,14195.33,509442.78,10524.13,1194.0,167197.42,77922.36,102598.94,65217.32,144945.21,10524.09,17701.37,6.83080474136817,-5.918365609114153,-1.5219676373273194,-0.9061147408435634,-0.2494839253789954,-0.6955833258448036,-2.143501741046097,0.074660910135321,-1.2099818588867133,-0.2835107009078204,0.9091519022771336,-0.6329590870071534
3592.61,28025.34,8126.61,414962.75,37739.5,31868.45,103220.96,37739.5,2535.98,105998.73,251772.73,123471.5,-0.1596877186397281,-0.5208878144880239,-1.5341486237430857,-0.1839248011887348,1.5027924534484296,0.6199113871295915,-0.9362166551318108,-0.1716495390306001,-0.4007039162801223,0.0353991362947874,0.3396146269336081,-0.1901311065328612
12012.79,13200.02,529445.86,80287.54,3600.81,13200.02,12505.07,19421.51,25103.95,20238.37,80281.89,13447.2,-0.0729555231720525,-1.6576249648002543,2.9426995728560943,3.216655473520504,1.6914299314864472,1.3119427650532844,0.7266230086960792,-2.106488072397663,0.5607810293056428,-0.1437072658711732,0.0229466589842939,-0.8301157399679561
3605.17,35414.56,3605.13,514868.23,10562.08,35276.63,35276.63,120744.08,35276.63,15918.26,413786.53,20550.68,1.922517061111046,1.4706475015450893,-1.3147297455462887,-0.4165649910491467,0.4666747701065659,2.36983442692645,-0.349716270858916,0.8482926888176733,-0.0487228665920423,0.1756825234037784,0.3441975265576281,-0.2169834534308174
4626.95,16753.57,922068.84,298661.58,1204.45,83166.51,10594.8,1204.45,103846.14,20235.53,299011.34,29974.14,-1.1127140216109508,2.022520754422433,-1.4042103150388594,3.1404603069625017,-1.2459308261560276,1.2809573486727552,-0.2741112846129047,-0.333587608822696,0.7687476871346389,0.4345116128850207,0.0176488463392876,-0.1315224155031612
133785.34,14652.24,72205.52,389894.72,14652.24,55254.79,14477.25,14663.91,14663.91,14663.91,72216.82,14663.91,2.9887948377828124,1.003047559622306,-5.390539169169533,1.2110986207136685,-1.3692281929065355,-0.1718886155870505,-0.2422420519583741,0.0875110821604232,0.328150125747748,0.2463222322233067,0.0395260179529286,-0.1859487446594693
312.95,19340.49,607259.36,66815.01,346.15,19340.49,3975.96,355.69,46576.35,23886.98,67602.77,22990.4,0.7140324950596039,3.089601089763037,4.771548470871084,0.0756534668749921,0.58050736167015,-4.622793251945749,0.0560578260525141,4.2764139417219065,-1.772697397412893,0.3675593919845829,-0.825329834186701,-0.9437534059845528
4926.98,8683.94,63024.09,310224.58,1728.34,56226.91,65462.43,102112.99,29433.81,70063.31,310224.55,21897.14,9.5829014627825,-1.643836042510712,-1.31826711467124,-2.4941571132774505,-1.6526278161391457,0.395474008962135,0.6369556771184471,0.6651412198764474,0.2180498006282903,-0.5021284146104316,0.0533985843186228,0.165647671594549
3402.89,11467.86,1096.03,393608.88,1096.03,38262.91,2517.13,17870.79,5916.55,29028.85,11467.7,11467.7,-1.7623754856808251,5.619032683068444,-3.579486347015399,0.8864899870640466,0.2753907544385462,0.0711679246586399,-0.4418893562766643,-0.2464120054521072,0.4577206078525475,0.4951314671722396,0.2079603597723081,-0.3948055971061724
3462.15,14579.44,657739.81,108277.93,3647.3,14579.44,4128.99,4733.13,29780.89,43116.63,108277.93,6876.51,0.0597925458426021,2.475167647462978,6.0719685916049535,-1.5126103497919576,2.3470969078022264,1.495883451375195,0.2342703596590881,-0.0600767360036518,-0.8889948867897338,-0.4820998759937746,-0.7849822714750595,0.7278705318205478
152993.7,24030.69,112312.13,383670.0,24030.69,32409.1,24075.78,24075.78,24075.78,7786.02,112323.2,24075.78,-2.827507351443783,6.756343729767613,-6.567184194389918,2.237556956328292,-0.166956378426815,-1.9576919718794172,-0.7161639190381298,-0.010521530082672,0.2982526598686332,0.1995752657127523,0.3611057500386091,-0.5262016573891314
111409.8,3031.53,300594.85,256516.7,35752.03,3031.53,57502.02,38208.13,148081.07,50152.09,256516.69,97287.24,-1.961645468075219,4.476769507957495,-3.4205310960077093,1.546706646080153,-0.0158294875336968,0.5277006026793293,-0.5707054256613685,0.2834509623206747,0.4758672836828966,0.4361623183548782,0.0678952633190664,-0.3451146681286175
7935.5,11977.0,870945.83,276832.01,16811.17,33223.55,20471.8,16811.17,115893.41,21633.95,277239.91,30616.81,-5.487889747467674,1.1109962876113857,0.845596422548092,-0.277996789427726,-0.7410840804925779,0.6142135458045134,1.9459375527358795,0.489692460631821,0.4528003243333671,0.667794791857341,-0.3264130955394974,0.1624604233237919
1612.89,16039.35,28533.53,331043.94,1612.89,15529.03,35897.99,1612.89,25616.05,34732.67,28533.53,8158.15,-1.6157328390935315,5.407833912062481,-3.5841309157550403,0.9973414065079232,0.1480957985348969,0.0148160994389682,-0.4416047950550777,-0.2465774100214512,0.4800334788540721,0.5161426606866002,0.1669987641585551,-0.3813337252909455
744.72,8434.95,284560.52,40350.66,3429.58,258811.15,25215.09,82472.27,77358.87,21065.24,40325.09,82472.27,4.421032061556235,-3.214201816207953,5.359976329186901,2.9489675046725656,-0.2604269622143496,-2.0055421505742714,0.999792449226769,0.1789045241142749,0.9072319378711524,-0.4817084742895544,1.1232651215196954,-0.2876654358385354
10865.15,7391.43,440576.89,3135.02,1958.27,214228.38,12408.67,61035.66,3838.53,49679.73,3135.05,35646.2,4.078822937696165,-6.474017659617777,4.135243158575019,3.284780689589655,-2.0214116861096443,-4.009998203943368,-0.3585095303669005,-0.6020747223395501,-0.0170378238495091,-1.203794143447088,1.7516597430652403,-1.3294110627801323
878.36,5583.1,731803.24,73430.55,4069.48,65780.5,34585.84,10505.15,156.18,153501.97,73430.55,4069.48,-1.8764889795632893,7.022180448185683,2.236428303424434,0.2709028399266759,1.96444255596472,-3.4252210830896552,0.2606302671231023,-0.8546353467263099,-0.9786413087071184,-0.8189743287320806,-1.1620975877083926,1.4984551721176689
1775.65,1775.51,798766.09,151002.18,2173.47,1775.49,8668.33,11098.77,97634.37,85803.31,151330.16,11098.77,1.6031066663908038,4.927463209893479,-0.4704839074840345,0.2293364706006632,-0.8384784373500197,-1.851459624186816,0.3225473793683029,0.7016117400305789,-0.9908604135613448,-0.1914820483926657,-0.3658864375203695,0.1843962579998099
13832.32,2435.54,685871.35,82663.79,29172.81,25726.5,28907.15,29172.8,12502.86,83831.13,82663.79,29172.79,0.1735837205119825,1.4567922530790862,4.235932798195802,-1.6555309054807734,3.134243678960188,0.6206026736386021,-0.8103986494054853,-0.7597563085371749,-0.0723278720656894,-0.2444183259464331,-0.7203036373984856,0.3696948611612759
1553.18,12176.37,845848.46,198284.8,600.72,31783.91,243.82,600.72,74118.85,69772.5,198592.1,6780.13,3.5423060456518227,-0.537852716637684,-0.666188846541414,1.1526325618108288,-1.496932926447783,0.8431958807926558,0.0355498842878998,0.4796606368898456,0.3320532494907417,0.456715579308879,-0.1884232815251843,0.0549754919770169
69748.59,24393.03,1133938.18,568372.52,6463.17,189790.16,26676.18,6463.17,26676.18,120353.24,568763.93,195694.51,-2.088798922722654,4.3125314455340895,0.5677571131450779,1.8465772280772144,-0.6858452979327045,-0.320101210604705,-0.210323650317895,0.3904823141183071,0.1780913972077342,0.4282067489862528,-0.1353178796068709,-0.0192403106470725
3434.99,29970.44,12256.73,447924.17,3434.97,29970.44,99506.22,78744.13,99297.49,3626.9,379196.09,33902.06,-1.6750566719771052,-2.228128277761531,-2.9651069646358024,1.582709197887135,2.987077842054138,1.8411983910276013,-0.6235522366710596,1.6308919778687134,0.2406428128836836,-0.4633337880893733,0.499449096377475,0.1696654184753384
10447.07,12320.48,12320.43,343292.64,5176.89,12320.7,9134.63,17601.21,48493.43,25680.43,12320.7,10624.21,-1.746341655658182,5.457280905061121,-3.603830162860671,0.7289514700564751,0.3681843918325952,0.5210521404909547,-0.4446034515214956,-0.1460904877862762,0.4320472729894515,0.4814920315858729,0.2660356836374612,-0.4282824913391896
1355.65,33766.62,83095.51,272610.37,19610.67,83095.51,55423.99,27634.88,93454.15,22222.3,83095.51,27631.68,-1.501043948028777,5.07972829885795,-3.672566436674449,0.7156160821190214,0.1428112859147227,0.7289897100958764,-0.4278426545539007,0.1524934903544552,0.300256577931653,0.4562524822240995,0.2590963653341031,-0.400546533365227
3216.67,10890.96,111790.25,211974.93,13364.55,120792.98,6148.68,13364.55,29853.29,23659.45,211971.09,13364.55,-0.8323882539188939,1.4361751415968786,3.272949943950664,-0.9748657238651768,1.891261046333752,3.5689231292140944,-1.432142707259939,-0.3321998301757448,1.007497229800252,1.062473825126626,-0.1167839113826702,-1.3976207350365182
2129.08,1233.12,348805.73,239739.12,37467.36,202358.77,5934.46,323638.78,38547.73,38547.73,239739.14,37467.36,2.5716231329280057,1.966263368113176,-2.370591280004637,0.5810965492898127,2.735209478078738,3.6760844225618183,-0.7013803622712117,0.2469858212747284,-0.2182244689368349,-0.02927778615503,1.0179091442107924,-0.4471322336036855
5780.99,29843.5,894368.46,226413.07,3320.24,117121.86,69378.05,30498.03,12465.44,12465.44,226548.2,11698.86,0.6592160676504123,-2.4103977973186583,1.828318497608433,-0.6867621257906794,-0.7603716128125083,0.1573875333948002,-0.8844025792595459,0.1304411583485957,-1.2673308907980594,0.7068754496521757,0.3039168333145934,0.5340475577592835
5783.41,12899.11,566222.05,281344.94,12899.11,163397.01,12854.38,12854.38,12854.38,12854.38,281344.94,12854.38,-2.8877795665536503,1.775931087042498,-0.3670284226652291,4.152928444143789,-0.9520692094709712,-0.1152635355352084,-0.6238813907503549,0.6027211231382825,0.6196021790501375,0.2056127554743575,-0.2308050901391695,-0.0768368483836381
7528.73,133.36,250287.53,107272.46,25948.63,191717.64,19826.44,45063.24,76171.29,156.57,107238.6,40201.35,-4.520827408264078,3.284834647939146,4.304723501656056,1.8472490135349435,0.55786931301832,4.097064152957183,-1.3475803922535048,-0.3092069522767233,1.981805784283772,0.6490993343125931,0.5612835214942884,-1.7599642982335542
1601.19,1601.19,120446.45,235443.0,5919.95,109591.11,71916.71,5919.95,105572.22,48942.11,120446.44,5919.95,-0.4058050766148861,3.025873762566246,-3.2169139892219647,2.0403968491256625,-0.8507163007321236,-0.1632174496173411,-0.2844955702620589,-0.0818139085710229,0.4470910237529957,0.4333549343010148,-0.001433735795952,-0.2091727225207657
120606.45,30444.23,76116.72,374083.34,30444.23,42280.54,30268.9,30454.47,30454.47,27062.44,76124.07,30454.47,2.9887948377828124,1.003047559622306,-5.390539169169533,1.2110986207136685,-1.3692281929065355,-0.1718886155870505,-0.2422420519583741,0.0875110821604232,0.328150125747748,0.2463222322233067,0.0395260179529286,-0.1859487446594693
2924.76,27451.88,2922.09,342875.21,66660.09,330.9,800.46,66660.09,75438.21,84782.06,143671.02,113016.44,-0.3166574995733258,-2.036762898160444,-1.7452908504617062,0.8266222999109796,0.8875245165358462,-0.5547315532244846,-1.7048692672665844,-0.4164552713113329,-0.1624433970398937,0.3464332460209784,-0.1617021351666843,-0.0164650442491896
7514.08,4679.25,229874.68,182621.04,10197.76,223720.33,7416.8,183207.12,135356.35,146868.11,182621.04,184211.0,11.054679319203183,-2.365095402791686,-5.368996495569332,-0.8981361339725646,-1.4076357936027728,0.184217623021228,0.4680293372924294,0.2337426418596187,0.3903208928265551,-0.4471819733116783,-0.3335466195889693,-0.0037748382878823
40159.04,44047.43,400118.08,447365.0,11197.47,44047.43,10482.37,11197.47,45600.18,17339.49,400130.75,44047.43,-4.317129204046601,6.047691212461196,-0.0219394173155388,2.257145600029816,-0.0954560620159582,-0.4085284161176228,-0.516549355707513,0.3159263361426037,0.3214754399099493,0.4290974699217214,0.1291465425195199,-0.3003563425080984
4438.19,45226.97,4438.19,584382.22,6857.69,234789.07,20343.32,56923.15,323007.93,227091.58,45226.97,45226.96,1.678675478290632,1.3811517735577437,0.7907561639993885,0.3118251777933359,-0.710557730163482,1.1916743409412636,0.1622368178567399,0.5478140740407863,0.037199439684611,0.0592708751294637,0.1908185671307475,-0.0049433276517897
1937.99,580.69,289573.96,67599.31,11113.63,175611.12,37373.36,65242.09,112893.04,13391.56,67555.57,68413.7,-1.2834503458353097,2.8702957874595127,-1.1024444841061602,3.832831592208317,-2.8993901676380123,-2.2691512209831908,-0.6308813512776111,1.605268174354144,-0.2248257229305582,0.3337645691355331,0.0437673545049716,-0.2995037828322089
567.53,20418.06,264269.48,132103.63,21462.2,257373.11,130.31,194812.37,84544.44,103256.28,132103.63,196100.8,8.225633787967496,-2.981919766385773,-5.348273449363125,0.2284350468765273,-0.1085823795789217,-0.6344162191081663,-0.7683648566923202,0.2677316160745942,0.6737780790935638,-0.6680874543698837,-0.331642557681967,-0.1019620079199098
57469.49,7011.1,526249.2,142769.83,6400.03,57696.25,40819.25,6400.03,59670.54,3581.41,142769.83,24238.35,-1.2277063715758765,-2.050085274775343,0.2746754292347391,0.8471580281353462,1.067101518207014,0.1430372906739188,-2.1751569340717736,-0.3509158863071253,-0.1961668536717833,0.1995557842118748,-0.1731905349479595,-0.3992606413450782
2300.76,706.81,706.81,370190.25,2423.97,14616.47,12569.65,5616.03,27379.17,25715.93,706.81,8346.97,-1.80660494990984,5.672096017236834,-3.5707888130668253,0.7889100526240722,0.3663219817717615,0.193068646917239,-0.4425107895245971,-0.2400149043000936,0.448778473024305,0.481530721359774,0.2396650188772703,-0.4080777769344213
